# timestamp sample_interval gyro_x gyro_y gyro_z accel_x accel_y accel_z
8.49 0.01 -0.0015121823987427757 -0.007114719801462153 0.6186213198218803 -0.3559415306117162 0.407769564376421 0.05612106216058321
8.5 0.01 0.0025375752627380434 -0.008621421730025529 0.6388923979712682 -0.13058406856647403 0.1447029333575788 -0.1727807692198906
8.51 0.01 -0.01216789653819338 -0.0073658127854374965 0.6223509112278124 -0.21769124102401416 0.2196953636669351 0.002477956713078802
8.52 0.01 0.006761557069463611 -0.011194327222483405 0.6317242679800059 -0.2705859838472575 0.3239349662540097 0.20443289936656153
8.53 0.01 0.0006336903765065366 0.008729763408748304 0.6180912708852178 -0.18745853450757488 0.26528199765185995 -0.13746056062938425
8.540000000000001 0.01 -0.002066594521114991 -0.007200681930602256 0.6102732164850172 -0.19355692419620207 0.3900849462867467 -0.01712242630178525
8.55 0.01 -0.0009175151859922018 0.030349765512389406 0.6302781013202488 -0.2962293243784103 0.3199203769419411 -0.089068448987896
8.56 0.01 0.014641239041923909 0.0037439890445516845 0.6343682536394349 -0.24730584413772996 0.244887060375718 0.01631835451583453
8.57 0.01 -0.016489037393958527 0.01037223659901479 0.6229231757813499 -0.27329370762255334 0.2696527252287161 -0.13386519918323067
8.58 0.01 0.0027699633743374715 -0.006307440109385398 0.6231298621723822 -0.25496310670384903 0.4115639180922979 -0.05209922015518231
8.59 0.01 -0.014971150725207006 -0.0009747903957151359 0.6285320982605421 -0.09672322201016634 0.36476062522132996 0.11160040215226677
8.6 0.01 0.00875950750251668 -0.009127593941577949 0.627901997201634 -0.09809338609019613 0.407139185735026 -0.17705478791226217
8.61 0.01 -0.011213608492752374 -0.015223306617784663 0.6317664177456258 -0.19342829689758778 0.3442742711364888 -0.11969689788208243
8.620000000000001 0.01 0.0023297152202952703 -0.011726301842394775 0.6255926970445836 -0.3167429893126621 0.2911871198125802 0.058280381687455196
8.63 0.01 0.0036456955236720905 0.009404478590168283 0.6195365793433261 -0.1613958418383789 0.25500217567096395 -0.16115602882309182
8.64 0.01 0.004399147702437684 0.0005536343595232525 0.6275569902495058 -0.2402620856249646 0.5667877012094489 -0.10471355773997776
8.65 0.01 0.0046775599907685275 0.005335430577293107 0.6364287249879448 -0.3020743373092557 0.21762425079058376 -0.05117801976728196
8.66 0.01 -0.004099226587906214 -0.010315792729596129 0.6327547052659119 -0.32002144127349547 0.37804891863749246 -0.084659480436238
8.67 0.01 -0.0018813171812323971 -0.003961744648503832 0.6364501524551245 -0.27102970287808775 0.23293916963201935 0.14060971957893914
8.68 0.01 -0.013734264542058209 0.0019399370902688146 0.641396266517 -0.3628995531306813 0.27250679806758416 -0.014996855829156469
8.69 0.01 0.0046359773245220675 -0.001062189829914151 0.6260075767700134 -0.34121160575074777 0.16097879510092414 0.1085131632805326
8.700000000000001 0.01 0.0020760620616000103 -0.005453729002844791 0.6297608257769849 -0.3736030645873964 0.018098001273713027 0.08133954532243624
8.71 0.01 0.008108500296091484 -0.011142838578321124 0.6360411279937004 -0.21448419831212667 0.4231175575197196 0.12219111893872799
8.72 0.01 -0.005852742377919419 0.012634167261409437 0.6440719251270319 -0.3430420082377325 0.3352774457477339 -0.06668973093863535
8.73 0.01 -0.00041508587828395917 0.005740175388199367 0.6338902817135406 -0.4080823989876119 0.31246039987122004 0.032882968604653305
8.74 0.01 0.017008524186464195 0.016376204160113643 0.6312144852667745 -0.08084599522994171 0.1765705490003628 -0.01625055229545585
8.75 0.01 0.003499488543230816 -0.005627056166180389 0.6267610658414563 -0.39526364413332654 0.30901235464932175 -0.023202316379233697
8.76 0.01 0.0063750597336629305 -0.010327508872799894 0.6159622365658485 -0.20104580994997218 0.25382166311628596 0.0202880001900713
8.77 0.01 0.0012979722324847765 0.0007198714611184198 0.6322392245289051 -0.15704349557103228 0.29810019880300603 -0.036345274543245494
8.78 0.01 0.02793884474451226 0.006725480760938275 0.6287170591810672 -0.4405608953890635 0.30050558993850424 0.044830753409522056
8.790000000000001 0.01 -0.0009234542931734741 0.005313947692823182 0.6324710749492607 0.010262655527698727 0.32969233997612674 0.06249699074571348
8.8 0.01 -0.010299713034767677 0.008096848175073768 0.6419309777240183 -0.23380706438209187 0.2406764028438183 -0.031429927763847676
8.81 0.01 0.008427161970803222 -0.0007940252910695335 0.6380541632989211 -0.1878026212991492 0.23218898288779832 -0.04606471806789794
8.82 0.01 -0.008116551659521878 0.003342007359368812 0.6355403657843579 -0.3102048568655535 0.4471817484261682 0.02882911103835651
8.83 0.01 0.015382140874319482 -0.019666808772917745 0.6242736456373823 -0.2583642748508283 0.27332362569063823 0.006352345012201878
8.84 0.01 -0.013698354083620023 -0.0018238993826012334 0.6338641788945399 -0.3072020960478687 0.27607997994150013 0.006243690402594952
8.85 0.01 0.009578337187871159 -0.0044958055910952945 0.6071122579907956 -0.23936574099448465 0.2076334602396 -0.036898735133898325
8.86 0.01 -0.023745563748535363 -0.009609243720751672 0.6326943194853252 -0.31042727435286516 0.39718409279379996 -0.13451732859240326
8.870000000000001 0.01 0.0052088335875600305 0.009121393767037465 0.6343244513369403 -0.28278597260323807 0.16137176893719296 -0.06311805092724933
8.88 0.01 -0.01155890179711432 0.003010241577070336 0.6201863506609769 -0.27876815014020073 0.23961553627421733 -0.08660096625332948
8.89 0.01 -0.004252877602673717 0.010996023294154474 0.6432908898756129 -0.34142403516490005 0.4250070830972984 0.16617652250146098
8.9 0.01 0.021772656543384634 -0.0011732027561242126 0.6100217688078531 -0.26301342955261436 0.26268316955899196 0.04037512939048936
8.91 0.01 0.006664959157474568 -0.013891325258891385 0.6284892867964107 -0.1570708819831426 0.27655045009762746 0.025960565825258092
8.92 0.01 -0.0055706736616949 -0.012515702528186973 0.6460636229765152 -0.13577820513012803 0.12840589986834577 0.15129126231971157
8.93 0.01 0.025709212710901153 0.007302821250863923 0.6268629152273377 -0.40263640837553255 0.005176586411852618 -0.10337359133621392
8.94 0.01 -0.00935561484052931 0.01768893712815269 0.624667405888856 -0.30158118950089313 0.18522834551444037 -0.0808964630976554
8.950000000000001 0.01 -0.014120723830730868 0.00043743370490958105 0.6458469045289773 -0.4921399884368777 0.341581007696269 -0.12420330832810336
8.96 0.01 -0.008062412420795051 0.0009402442875962055 0.6461258020223543 -0.3419106097877323 0.2905514648843839 0.026372841809711264
8.97 0.01 0.0023207094574012235 -0.0031362905131984632 0.6259380112172085 -0.2650522839809873 0.19467400020406594 -0.13704242632687985
8.98 0.01 0.007109278481112575 0.005972336277427278 0.6331667458602479 -0.3085317693726106 0.41134645487848565 -0.12553992654165708
8.99 0.01 0.003889091316138808 0.0027402614830130535 0.6259230062933058 -0.36361441813559114 0.10393901647484816 -0.07495081360876871
9.0 0.01 0.0010307081090171746 -0.007487411195776612 0.6371402077127404 -0.2996136791082652 0.3720976933866296 -0.08653420531029028
9.01 0.01 -0.01204524378459288 0.015503131087963085 0.6283624152008084 -0.3459308317959464 0.16435395278207693 -0.05842228182942908
9.02 0.01 0.025781512494176123 -0.01156216045943097 0.636827743939397 -0.34914221106126964 0.4430086740801885 -0.047068026749807264
9.03 0.01 0.012048749242266956 -0.003976743312725965 0.6465378753055704 -0.3238426407576496 0.35016412119459467 0.02697653490117063
9.040000000000001 0.01 -0.028283329853457384 -0.008268296132422682 0.6220493396840662 -0.37404357782208214 0.1604048317675657 -0.08171067778301114
9.05 0.01 0.0013463089949514427 0.013623920153513892 0.6413118752770719 -0.40901060089121 0.11067838054443944 0.16119492336853805
9.06 0.01 0.010917316413274467 0.006376113431541659 0.6284713411049161 -0.28497173336661513 0.36834801240466386 0.12136242326787708
9.07 0.01 0.009355754144745675 0.006108557495504782 0.6245023294975586 -0.34094081548155014 0.3349817066379765 0.15978273883641114
9.08 0.01 0.0010245027580436956 0.0032308718403420643 0.636267489590942 -0.6181741915199842 0.25917206846577745 0.3186197228748253
9.09 0.01 -0.005106741671118308 -0.004387711141659823 0.6355497351739158 -0.34256311494113073 0.25249554134194524 0.0017864309457356364
9.1 0.01 0.01947549371731385 0.004835312969141407 0.6451064899971616 -0.2710128910334901 0.3319651261199449 0.09375161327833902
9.11 0.01 0.014356150435204473 0.012140599883287848 0.6089171152668903 -0.3104012391283334 0.2216932692402972 -0.1395176983144669
9.120000000000001 0.01 0.01693266065605296 0.009831999333411045 0.6456934131421044 -0.3173003158032846 0.389763734347974 0.16641949217687496
9.13 0.01 0.005333908237496789 0.0046121389605085624 0.6249284963377976 -0.6284824098972921 0.2556431457309719 -0.03385779031697488
9.14 0.01 -0.0003932547970948009 -0.003761852584692136 0.6334356590272017 -0.16384775008460248 0.37497094315634627 0.04386890919079591
9.15 0.01 -0.007302835540052448 -0.0008760821997604042 0.6316007256050715 -0.3112161011157959 0.02245373411165122 0.04223976576821898
9.16 0.01 -0.009216627208217521 0.004638924316003034 0.6326609477041097 -0.30634162286511285 0.16001312371050536 0.03637412740839311
9.17 0.01 0.0017673126740773652 -0.003446992151470381 0.6367126586034172 -0.22788547465972475 0.0679285010894442 0.11307687211619902
9.18 0.01 -0.006115243236916312 0.004186964831517412 0.6261157543253069 -0.3491420843681778 0.1855360992034659 -0.10171147538764036
9.19 0.01 0.020663141979072486 0.006934223368480655 0.6209953352234768 -0.44466812106054193 -0.030783885813548073 0.08037679634115934
9.200000000000001 0.01 -0.011494143222099787 -0.004000225736355391 0.632821361154033 -0.3364034382181136 0.21612912617573832 0.10936712961334444
9.21 0.01 -0.008121612269514149 0.01531960980710953 0.6239069119289656 -0.4031072109399333 0.21409002461810994 0.05813964799789067
9.22 0.01 -0.007220109677750295 0.005897473803624178 0.6275615292458027 -0.3558608950297504 0.26150122464151127 -0.08374174344286317
9.23 0.01 -0.001491072793888317 -1.2835650638556854e-05 0.6440926955182404 -0.2762093770554841 0.28011984920514615 0.1275144370194047
9.24 0.01 -0.010195659284997213 -0.0007848727914901403 0.6287732443004059 -0.3039438983698257 0.039593451747603176 -0.050938051797929706
9.25 0.01 -0.0017510067331478073 0.007074139279217875 0.6251692842819119 -0.2854455182778443 0.21936008947812902 -0.015484256174335121
9.26 0.01 -0.0024471890604399987 -0.007925434526220963 0.6279208139327175 -0.369081845258651 0.2506858387577847 0.053784341802089325
9.27 0.01 -0.0005430892291869759 0.0046270757207148416 0.6265596862623918 -0.43079492745618486 0.25709048150821323 0.12967893585026852
9.28 0.01 -0.006082024263701475 0.004633654550067439 0.6435003801560742 -0.23569424523964955 0.19591535428394358 0.05198885205254827
9.290000000000001 0.01 -0.008720197709164115 -0.0011221747842120333 0.6310473174951795 -0.5478082585882154 0.2135397094761337 -0.07898067633767109
9.3 0.01 -0.012924606814891573 -0.0014351883251893568 0.6090732864527281 -0.30837058919280663 0.23153691060715995 0.2401360234130101
9.31 0.01 0.0027034043429345713 -0.011111131073959887 0.6174422357690434 -0.34632358844465605 0.293508431022686 0.034150397015203636
9.32 0.01 -0.005940215392456669 0.0019444585167589573 0.6187668339614997 -0.274247254302452 0.3012273395412176 -0.041515485340430286
9.33 0.01 0.012321493972114253 -0.007849041162066426 0.6225375467346734 -0.38085960238822697 0.23755444635110443 -0.1540761650480505
9.34 0.01 -0.011083841649590184 -0.012776942571793964 0.6178059121917051 -0.33208274656996434 0.10528059771224563 0.11489466447757404
9.35 0.01 -0.0033242045748327316 -0.0038488478873115223 0.6390525650773062 -0.25806941063545075 0.06017621418153064 0.06309139016913
9.36 0.01 -0.002329490818692176 0.004427466712622213 0.6374176323324238 -0.576748613291678 0.27788083099707384 -0.06460432993425258
9.370000000000001 0.01 -0.016656642358674284 0.017106971578879186 0.638092264175487 -0.5949821364740357 0.17138298718470815 -0.09169011570939926
9.38 0.01 0.01946459126802117 0.010175916394387474 0.6363772094252013 -0.43946194632863284 0.1022422432351582 -0.04153975243851158
9.39 0.01 -0.012931324218738651 -0.00044340422809969907 0.6189540754541548 -0.43466187992885524 0.1320364822664562 0.07928993541465384
9.4 0.01 0.0027024130070965437 0.02705080965767499 0.6245752931191585 -0.182456989035008 0.09826062143097153 -0.06472169946613916
9.41 0.01 0.028523277678606233 0.004942867958065303 0.6191336374812082 -0.4397469275012338 0.13340748264546035 0.06430737925077196
9.42 0.01 0.001898833645132222 0.009200868194706118 0.631742308274319 -0.2945227487404377 0.038844207968181776 -0.32401811664583824
9.43 0.01 -0.004940969995172881 0.0186718446691393 0.6428282234081162 -0.2667099634068947 0.2065712814700172 0.1586523011671236
9.44 0.01 0.005668794541892461 -0.011080475527826214 0.6239186091937997 -0.3482928755452763 0.17180293162896532 0.010276031128448977
9.450000000000001 0.01 -0.007661723451224122 -0.0016074557005260552 0.6219528575742843 -0.4269915528329561 0.11461965764394487 0.022823527403648486
9.46 0.01 0.005487293921210141 0.005747249222167186 0.6397142332804451 -0.41049146352362875 0.16509182961531924 0.022364244783043753
9.47 0.01 -0.005402350880735487 0.0075249802483032015 0.6491749043416026 -0.3703785431681614 0.04611851372914441 0.10439449829096059
9.48 0.01 -0.007921349746939626 0.001348350243792602 0.6104323325958183 -0.5053315669839683 -0.04020752764130697 -0.07446900063192648
9.49 0.01 -0.013720895356805658 0.002631610216239406 0.6126908396302374 -0.3791158744666542 0.12971202942880578 0.1422145210668024
9.5 0.01 0.002173857107944533 -0.005566782360855968 0.6258392863181288 -0.452852166228627 0.05419808897228871 0.014757739567681553
9.51 0.01 0.009954848788625304 0.014827251610169867 0.6536370531061697 -0.5044811465882493 0.1438114123795905 -0.005067421188497278
9.52 0.01 0.0031761317397517724 -0.012701139802114824 0.6200467330896279 -0.4809609299400085 0.029858000471521942 -0.1675710458505083
9.53 0.01 -0.007440765221375227 -0.010134978319441674 0.6157382254070182 -0.37940850010099963 0.2475972632157856 0.11288327779339452
9.540000000000001 0.01 -0.006608679832662254 -0.0010803960425578287 0.6354415847146977 -0.5153955246846902 0.13515357723651336 -0.09309719375955389
9.55 0.01 -0.00014289014834541701 -0.0019017185431277632 0.6262833904749959 -0.36942952183864025 0.047156108522951906 0.03914597858274173
9.56 0.01 -0.008986795582654973 0.0037481046822184674 0.6267737622037854 -0.32584438226593826 0.08771334019088864 -0.07600470184303414
9.57 0.01 -0.0017567589647356145 0.0019754618859460647 0.639575771358142 -0.5452637520065612 0.09692476078723677 0.0753512840330895
9.58 0.01 0.0034586167803440826 -0.00996535296584005 0.6120987602531117 -0.391841568559671 0.09532622559311456 0.01396360611105352
9.59 0.01 0.00843788210875671 -0.008227729837533651 0.629282471868463 -0.07699052918635763 0.08847229205899339 0.0035703273713210814
9.6 0.01 0.0010267291812676394 0.02116597537460172 0.6325904000867427 -0.3224952174569799 -0.0764318028511288 0.03090659330026225
9.61 0.01 0.010639711814928966 -0.01433402674029234 0.6125969770391614 -0.4443090888163073 0.3336318850071339 -0.005903600810202003
9.620000000000001 0.01 -0.008339680511717839 0.006437785472307362 0.6364232680972475 -0.33798899939584126 0.13387769154641227 -0.07604979753620952
9.63 0.01 0.0027489549518730128 -0.016795386200077804 0.6290793923000726 -0.3877685198264305 0.051321335326043896 -0.014397438689528953
9.64 0.01 0.011833861266866925 0.0025867042269318674 0.6140973994666593 -0.4279037729731684 -0.00057843083517857 -0.11145615733106749
9.65 0.01 -0.006604956731967153 0.01791100600644522 0.6222554706932564 -0.38276492285093205 0.04173757084806866 -0.025980300418453336
9.66 0.01 -0.0042179599595988425 0.008697723615009607 0.6217884938147303 -0.30038424165322275 0.011235578389663187 0.160971909777078
9.67 0.01 -0.009199713445449845 -0.015452245258014011 0.6277643322721709 -0.5620300595713714 0.1832425631368629 0.010573610634506085
9.68 0.01 0.0026525346832023153 0.009362794470396035 0.6362201290193065 -0.2946122245593704 0.13652141502362142 -0.016997143941317912
9.69 0.01 0.016674913620228795 -0.009222862161973367 0.6066569949938287 -0.3357960580088196 -0.04528529156781816 -0.04510544471575532
9.700000000000001 0.01 -0.0010412523837927846 0.0017703785867174094 0.6225179434092986 -0.4087645404231871 0.018332375516688502 -0.1257681757574203
9.71 0.01 -0.006718001132430171 0.00013993498779699492 0.6245449046931899 -0.4415184924949203 -0.029174276180606154 0.0935562410085532
9.72 0.01 -0.010782430394135933 0.002530542002288103 0.6222073167226397 -0.3815123857098801 -0.00765198864767537 0.06730264820677236
9.73 0.01 0.008894932115321974 0.004030579382079475 0.64862970971975 -0.3703419321538562 0.06985486517475686 -0.10393324609885222
9.74 0.01 -0.017786738005704374 0.01798589677759392 0.6080218116356387 -0.3590122031514088 0.028088011523833133 0.12407460472339293
9.75 0.01 0.012843408202403015 0.021955985417965004 0.6334970070691465 -0.49878937728356476 0.06275310572632394 -0.08233883218729615
9.76 0.01 0.026328883371097855 -0.007947263407994594 0.6345523103837879 -0.2282778405915209 0.2736125590549435 -0.08052349443423845
9.77 0.01 -0.0035376780281893383 0.001842162842963606 0.6190617881778797 -0.2519210286537939 -0.039798583006005084 0.010616992153423866
9.78 0.01 0.0005581134446859859 -0.004180874295238097 0.6119784401720789 -0.3533252842892921 0.1623988919793672 0.04080275036551733
9.790000000000001 0.01 -0.006079178618399854 -0.013830814192616612 0.6317972448148297 -0.5364331186868676 0.06030156074909917 0.10105133189636356
9.8 0.01 -0.003008854650205288 -0.0043193941938080085 0.6283530638497034 -0.32788789059421825 -0.011025459993814254 -0.016815371784545802
9.81 0.01 0.004584036466579275 -0.01121056532931045 0.6391748334474955 -0.403369035437485 -0.015954985308999393 -0.09375359428323526
9.82 0.01 0.00799185809129072 8.260418480832985e-05 0.6357614382105096 -0.492935820183006 0.03645988262033111 -0.13562109240721823
9.83 0.01 0.008724318885662243 -0.013031642041643284 0.63943446484017 -0.3178994574575589 0.07856974375601389 -0.07019164818278491
9.84 0.01 -0.0003640045935420345 -0.011796705544925958 0.626863603667749 -0.3151023636929092 -0.025887476126351117 0.025809477839354562
9.85 0.01 -0.008088063139008674 0.014474974515879509 0.6172806847684049 -0.5174544447190758 0.19707456211639135 -0.0065073100558599665
9.86 0.01 0.003775112979531259 0.02421123704624533 0.6339602950694172 -0.4082758368726164 -0.12073273593020735 -0.03195986625204468
9.870000000000001 0.01 0.006830343945083924 -0.004384992606578575 0.625895167933434 -0.38393367418540014 -0.08425338475747488 0.06574816291252854
9.88 0.01 -0.005975333534432217 0.005661902876370366 0.616755383930688 -0.47916105629089983 -0.029390205832158758 -0.13674472408037144
9.89 0.01 -0.0028488165584083357 -0.0069508340874098766 0.6416238135544269 -0.39571790177382715 -0.11717233900901747 -0.09445575584681581
9.9 0.01 -0.012438215435355353 -0.005978810491157591 0.6258654887616301 -0.5337987745845358 0.02048784988734253 0.0013340822770298766
9.91 0.01 0.002817578472279019 -0.004319878913850394 0.6203561823238214 -0.40236685903909336 0.035147196262454744 -0.12465809011843139
9.92 0.01 -0.0019401857183426175 0.009838319024859429 0.6321221840468026 -0.436466809009937 0.0895909105747471 0.020577088207521993
9.93 0.01 0.012208297978838161 -0.013661675605189993 0.6453217463062748 -0.4213651247703261 -0.011595484107872572 -0.03484788715418085
9.94 0.01 0.013173353231053911 -0.012786444792388987 0.6279155028930689 -0.5242633951444294 -0.07962208462574084 0.018317505775920204
9.950000000000001 0.01 0.007232984668325871 0.016436499399649918 0.6435414663848471 -0.3580813530108114 0.09989294195640545 -0.03310849355405945
9.96 0.01 0.003429136023485344 -0.005571923340573525 0.6311870933052987 -0.3672772341184012 0.03754555571903157 -0.04871150357208566
9.97 0.01 -0.003040264368081151 -0.0003647989636295234 0.6346078524928891 -0.4060044240147534 -0.21873783006479128 -0.03262411426371468
9.98 0.01 0.01688274708410974 0.009874626986436505 0.6114920059608545 -0.3898459947792399 -0.08860055872508574 0.0679015434261722
9.99 0.01 0.003540827405149575 -0.0038721441567702297 0.614903615429508 -0.47561774673444357 0.015885614617255437 -0.12237442857598838
